date,team,elo
2026-07-03,オリックス,1501.3961027919006
2026-07-03,ソフトバンク,1678.5348906186023
2026-07-03,ロッテ,1524.0166469397825
2026-07-03,日本ハム,1629.695473604039
2026-07-03,楽天,1332.032308839696
2026-07-03,西武,1614.6817315779615
2026-07-03,オリックス,1501.3961027919006
2026-07-03,ソフトバンク,1678.5348906186023
2026-07-03,ロッテ,1524.0166469397825
2026-07-03,日本ハム,1629.695473604039
2026-07-03,楽天,1332.032308839696
2026-07-03,西武,1614.6817315779615
2026-07-04,オリックス,1501.3961027919006
2026-07-04,ソフトバンク,1678.5348906186023
2026-07-04,ロッテ,1524.0166469397825
2026-07-04,日本ハム,1629.695473604039
2026-07-04,楽天,1332.032308839696
2026-07-04,西武,1614.6817315779615
2026-07-04,オリックス,1501.3961027919006
2026-07-04,ソフトバンク,1678.5348906186023
2026-07-04,ロッテ,1524.0166469397825
2026-07-04,日本ハム,1615.8919072861147
2026-07-04,楽天,1345.8358751576204
2026-07-04,西武,1614.6817315779615
2026-07-04,オリックス,1501.3961027919006
2026-07-04,ソフトバンク,1665.3091402237699
2026-07-04,ロッテ,1537.242397334615
2026-07-04,日本ハム,1615.8919072861147
2026-07-04,楽天,1345.8358751576204
2026-07-04,西武,1614.6817315779615
2026-07-04,オリックス,1501.3961027919006
2026-07-04,ソフトバンク,1665.3091402237699
2026-07-04,ロッテ,1537.242397334615
2026-07-04,日本ハム,1615.8919072861147
2026-07-04,楽天,1345.8358751576204
2026-07-04,西武,1614.6817315779615
2026-07-05,オリックス,1513.9704268435287
2026-07-05,ソフトバンク,1665.3091402237699
2026-07-05,ロッテ,1537.242397334615
2026-07-05,日本ハム,1615.8919072861147
2026-07-05,楽天,1345.8358751576204
2026-07-05,西武,1602.1074075263334
2026-07-05,オリックス,1513.9704268435287
2026-07-05,ソフトバンク,1665.3091402237699
2026-07-05,ロッテ,1537.242397334615
2026-07-05,日本ハム,1615.8919072861147
2026-07-05,楽天,1345.8358751576204
2026-07-05,西武,1602.1074075263334
2026-07-05,オリックス,1513.9704268435287
2026-07-05,ソフトバンク,1665.3091402237699
2026-07-05,ロッテ,1537.242397334615
2026-07-05,日本ハム,1626.2706003166277
2026-07-05,楽天,1335.4571821271074
2026-07-05,西武,1602.1074075263334
2026-07-05,オリックス,1513.9704268435287
2026-07-05,ソフトバンク,1665.3091402237699
2026-07-05,ロッテ,1537.242397334615
2026-07-05,日本ハム,1626.2706003166277
2026-07-05,楽天,1335.4571821271074
2026-07-05,西武,1602.1074075263334
2026-07-05,オリックス,1513.9704268435287
2026-07-05,ソフトバンク,1676.260048829063
2026-07-05,ロッテ,1526.2914887293218
2026-07-05,日本ハム,1626.2706003166277
2026-07-05,楽天,1335.4571821271074
2026-07-05,西武,1602.1074075263334
2026-07-05,オリックス,1513.9704268435287
2026-07-05,ソフトバンク,1676.260048829063
2026-07-05,ロッテ,1526.2914887293218
2026-07-05,日本ハム,1626.2706003166277
2026-07-05,楽天,1335.4571821271074
2026-07-05,西武,1602.1074075263334
2026-07-07,オリックス,1502.873729357586
2026-07-07,ソフトバンク,1687.3567463150057
2026-07-07,ロッテ,1526.2914887293218
2026-07-07,日本ハム,1626.2706003166277
2026-07-07,楽天,1335.4571821271074
2026-07-07,西武,1602.1074075263334
2026-07-07,オリックス,1502.873729357586
2026-07-07,ソフトバンク,1687.3567463150057
2026-07-07,ロッテ,1526.2914887293218
2026-07-07,日本ハム,1626.2706003166277
2026-07-07,楽天,1335.4571821271074
2026-07-07,西武,1602.1074075263334
2026-07-07,オリックス,1502.873729357586
2026-07-07,ソフトバンク,1687.3567463150057
2026-07-07,ロッテ,1526.2914887293218
2026-07-07,日本ハム,1626.2706003166277
2026-07-07,楽天,1335.4571821271074
2026-07-07,西武,1602.1074075263334
2026-07-07,オリックス,1502.873729357586
2026-07-07,ソフトバンク,1687.3567463150057
2026-07-07,ロッテ,1526.2914887293218
2026-07-07,日本ハム,1626.2706003166277
2026-07-07,楽天,1325.4249820055084
2026-07-07,西武,1612.1396076479325
2026-07-07,オリックス,1502.873729357586
2026-07-07,ソフトバンク,1687.3567463150057
2026-07-07,ロッテ,1538.7763115914552
2026-07-07,日本ハム,1613.7857774544943
2026-07-07,楽天,1325.4249820055084
2026-07-07,西武,1612.1396076479325
2026-07-07,オリックス,1502.873729357586
2026-07-07,ソフトバンク,1687.3567463150057
2026-07-07,ロッテ,1538.7763115914552
2026-07-07,日本ハム,1613.7857774544943
2026-07-07,楽天,1325.4249820055084
2026-07-07,西武,1612.1396076479325
2026-07-08,オリックス,1515.9256046385472
2026-07-08,ソフトバンク,1674.3048710340445
2026-07-08,ロッテ,1538.7763115914552
2026-07-08,日本ハム,1613.7857774544943
2026-07-08,楽天,1325.4249820055084
2026-07-08,西武,1612.1396076479325
2026-07-08,オリックス,1515.9256046385472
2026-07-08,ソフトバンク,1674.3048710340445
2026-07-08,ロッテ,1538.7763115914552
2026-07-08,日本ハム,1613.7857774544943
2026-07-08,楽天,1325.4249820055084
2026-07-08,西武,1612.1396076479325
2026-07-08,オリックス,1515.9256046385472
2026-07-08,ソフトバンク,1674.3048710340445
2026-07-08,ロッテ,1538.7763115914552
2026-07-08,日本ハム,1613.7857774544943
2026-07-08,楽天,1325.4249820055084
2026-07-08,西武,1612.1396076479325
2026-07-08,オリックス,1515.9256046385472
2026-07-08,ソフトバンク,1674.3048710340445
2026-07-08,ロッテ,1538.7763115914552
2026-07-08,日本ハム,1613.7857774544943
2026-07-08,楽天,1339.5241169988642
2026-07-08,西武,1598.0404726545767
2026-07-08,オリックス,1515.9256046385472
2026-07-08,ソフトバンク,1674.3048710340445
2026-07-08,ロッテ,1527.0930476511285
2026-07-08,日本ハム,1625.469041394821
2026-07-08,楽天,1339.5241169988642
2026-07-08,西武,1598.0404726545767
2026-07-08,オリックス,1515.9256046385472
2026-07-08,ソフトバンク,1674.3048710340445
2026-07-08,ロッテ,1527.0930476511285
2026-07-08,日本ハム,1625.469041394821
2026-07-08,楽天,1339.5241169988642
2026-07-08,西武,1598.0404726545767
2026-07-09,オリックス,1515.9256046385472
2026-07-09,ソフトバンク,1674.3048710340445
2026-07-09,ロッテ,1527.0930476511285
2026-07-09,日本ハム,1625.469041394821
2026-07-09,楽天,1339.5241169988642
2026-07-09,西武,1598.0404726545767
2026-07-09,オリックス,1515.9256046385472
2026-07-09,ソフトバンク,1674.3048710340445
2026-07-09,ロッテ,1527.0930476511285
2026-07-09,日本ハム,1625.469041394821
2026-07-09,楽天,1339.5241169988642
2026-07-09,西武,1598.0404726545767
2026-07-09,オリックス,1515.9256046385472
2026-07-09,ソフトバンク,1674.3048710340445
2026-07-09,ロッテ,1527.0930476511285
2026-07-09,日本ハム,1625.469041394821
2026-07-09,楽天,1339.5241169988642
2026-07-09,西武,1598.0404726545767
2026-07-10,オリックス,1515.9256046385472
2026-07-10,ソフトバンク,1674.3048710340445
2026-07-10,ロッテ,1527.0930476511285
2026-07-10,日本ハム,1625.469041394821
2026-07-10,楽天,1339.5241169988642
2026-07-10,西武,1598.0404726545767
2026-07-10,オリックス,1515.9256046385472
2026-07-10,ソフトバンク,1674.3048710340445
2026-07-10,ロッテ,1527.0930476511285
2026-07-10,日本ハム,1625.469041394821
2026-07-10,楽天,1339.5241169988642
2026-07-10,西武,1598.0404726545767
2026-07-10,オリックス,1515.9256046385472
2026-07-10,ソフトバンク,1674.3048710340445
2026-07-10,ロッテ,1527.0930476511285
2026-07-10,日本ハム,1613.0956137248816
2026-07-10,楽天,1339.5241169988642
2026-07-10,西武,1610.4139003245161
2026-07-10,オリックス,1515.9256046385472
2026-07-10,ソフトバンク,1674.3048710340445
2026-07-10,ロッテ,1527.0930476511285
2026-07-10,日本ハム,1613.0956137248816
2026-07-10,楽天,1339.5241169988642
2026-07-10,西武,1610.4139003245161
2026-07-10,オリックス,1504.189522182611
2026-07-10,ソフトバンク,1674.3048710340445
2026-07-10,ロッテ,1538.8291301070647
2026-07-10,日本ハム,1613.0956137248816
2026-07-10,楽天,1339.5241169988642
2026-07-10,西武,1610.4139003245161
2026-07-10,オリックス,1504.189522182611
2026-07-10,ソフトバンク,1659.8932688449192
2026-07-10,ロッテ,1538.8291301070647
2026-07-10,日本ハム,1613.0956137248816
2026-07-10,楽天,1353.9357191879894
2026-07-10,西武,1610.4139003245161
2026-07-11,オリックス,1504.189522182611
2026-07-11,ソフトバンク,1659.8932688449192
2026-07-11,ロッテ,1538.8291301070647
2026-07-11,日本ハム,1613.0956137248816
2026-07-11,楽天,1353.9357191879894
2026-07-11,西武,1610.4139003245161
2026-07-11,オリックス,1504.189522182611
2026-07-11,ソフトバンク,1659.8932688449192
2026-07-11,ロッテ,1538.8291301070647
2026-07-11,日本ハム,1613.0956137248816
2026-07-11,楽天,1353.9357191879894
2026-07-11,西武,1610.4139003245161
2026-07-11,オリックス,1504.189522182611
2026-07-11,ソフトバンク,1659.8932688449192
2026-07-11,ロッテ,1538.8291301070647
2026-07-11,日本ハム,1624.8888617303278
2026-07-11,楽天,1353.9357191879894
2026-07-11,西武,1598.62065231907
2026-07-11,オリックス,1504.189522182611
2026-07-11,ソフトバンク,1659.8932688449192
2026-07-11,ロッテ,1538.8291301070647
2026-07-11,日本ハム,1624.8888617303278
2026-07-11,楽天,1353.9357191879894
2026-07-11,西武,1598.62065231907
2026-07-11,オリックス,1516.611493573311
2026-07-11,ソフトバンク,1659.8932688449192
2026-07-11,ロッテ,1526.4071587163646
2026-07-11,日本ハム,1624.8888617303278
2026-07-11,楽天,1353.9357191879894
2026-07-11,西武,1598.62065231907
2026-07-11,オリックス,1516.611493573311
2026-07-11,ソフトバンク,1669.6686608887712
2026-07-11,ロッテ,1526.4071587163646
2026-07-11,日本ハム,1624.8888617303278
2026-07-11,楽天,1344.1603271441375
2026-07-11,西武,1598.62065231907
2026-07-12,オリックス,1516.611493573311
2026-07-12,ソフトバンク,1669.6686608887712
2026-07-12,ロッテ,1526.4071587163646
2026-07-12,日本ハム,1624.8888617303278
2026-07-12,楽天,1344.1603271441375
2026-07-12,西武,1598.62065231907
2026-07-12,オリックス,1516.611493573311
2026-07-12,ソフトバンク,1669.6686608887712
2026-07-12,ロッテ,1526.4071587163646
2026-07-12,日本ハム,1624.8888617303278
2026-07-12,楽天,1344.1603271441375
2026-07-12,西武,1598.62065231907
2026-07-12,オリックス,1516.611493573311
2026-07-12,ソフトバンク,1669.6686608887712
2026-07-12,ロッテ,1526.4071587163646
2026-07-12,日本ハム,1612.5232466237317
2026-07-12,楽天,1344.1603271441375
2026-07-12,西武,1610.986267425666
2026-07-12,オリックス,1516.611493573311
2026-07-12,ソフトバンク,1669.6686608887712
2026-07-12,ロッテ,1526.4071587163646
2026-07-12,日本ハム,1612.5232466237317
2026-07-12,楽天,1344.1603271441375
2026-07-12,西武,1610.986267425666
2026-07-12,オリックス,1528.8661706481535
2026-07-12,ソフトバンク,1669.6686608887712
2026-07-12,ロッテ,1514.1524816415222
2026-07-12,日本ハム,1612.5232466237317
2026-07-12,楽天,1344.1603271441375
2026-07-12,西武,1610.986267425666
2026-07-12,オリックス,1528.8661706481535
2026-07-12,ソフトバンク,1679.3170865529082
2026-07-12,ロッテ,1514.1524816415222
2026-07-12,日本ハム,1612.5232466237317
2026-07-12,楽天,1334.5119014800005
2026-07-12,西武,1610.986267425666
2026-07-14,オリックス,1528.8661706481535
2026-07-14,ソフトバンク,1679.3170865529082
2026-07-14,ロッテ,1514.1524816415222
2026-07-14,日本ハム,1612.5232466237317
2026-07-14,楽天,1334.5119014800005
2026-07-14,西武,1610.986267425666
2026-07-14,オリックス,1515.7483141919695
2026-07-14,ソフトバンク,1679.3170865529082
2026-07-14,ロッテ,1514.1524816415222
2026-07-14,日本ハム,1612.5232466237317
2026-07-14,楽天,1347.6297579361844
2026-07-14,西武,1610.986267425666
2026-07-14,オリックス,1515.7483141919695
2026-07-14,ソフトバンク,1691.055685615898
2026-07-14,ロッテ,1514.1524816415222
2026-07-14,日本ハム,1600.7846475607419
2026-07-14,楽天,1347.6297579361844
2026-07-14,西武,1610.986267425666
2026-07-14,オリックス,1515.7483141919695
2026-07-14,ソフトバンク,1691.055685615898
2026-07-14,ロッテ,1514.1524816415222
2026-07-14,日本ハム,1600.7846475607419
2026-07-14,楽天,1347.6297579361844
2026-07-14,西武,1610.986267425666
2026-07-14,オリックス,1515.7483141919695
2026-07-14,ソフトバンク,1691.055685615898
2026-07-14,ロッテ,1502.9923950373889
2026-07-14,日本ハム,1600.7846475607419
2026-07-14,楽天,1347.6297579361844
2026-07-14,西武,1622.1463540297993
2026-07-14,オリックス,1515.7483141919695
2026-07-14,ソフトバンク,1691.055685615898
2026-07-14,ロッテ,1502.9923950373889
2026-07-14,日本ハム,1600.7846475607419
2026-07-14,楽天,1347.6297579361844
2026-07-14,西武,1622.1463540297993
2026-07-15,オリックス,1515.7483141919695
2026-07-15,ソフトバンク,1691.055685615898
2026-07-15,ロッテ,1502.9923950373889
2026-07-15,日本ハム,1600.7846475607419
2026-07-15,楽天,1347.6297579361844
2026-07-15,西武,1622.1463540297993
2026-07-15,オリックス,1502.8059612484888
2026-07-15,ソフトバンク,1691.055685615898
2026-07-15,ロッテ,1502.9923950373889
2026-07-15,日本ハム,1600.7846475607419
2026-07-15,楽天,1360.5721108796652
2026-07-15,西武,1622.1463540297993
2026-07-15,オリックス,1502.8059612484888
2026-07-15,ソフトバンク,1678.6361950649514
2026-07-15,ロッテ,1502.9923950373889
2026-07-15,日本ハム,1613.2041381116885
2026-07-15,楽天,1360.5721108796652
2026-07-15,西武,1622.1463540297993
2026-07-15,オリックス,1502.8059612484888
2026-07-15,ソフトバンク,1678.6361950649514
2026-07-15,ロッテ,1502.9923950373889
2026-07-15,日本ハム,1613.2041381116885
2026-07-15,楽天,1360.5721108796652
2026-07-15,西武,1622.1463540297993
2026-07-15,オリックス,1502.8059612484888
2026-07-15,ソフトバンク,1678.6361950649514
2026-07-15,ロッテ,1491.9818542296173
2026-07-15,日本ハム,1613.2041381116885
2026-07-15,楽天,1360.5721108796652
2026-07-15,西武,1633.156894837571
2026-07-15,オリックス,1502.8059612484888
2026-07-15,ソフトバンク,1678.6361950649514
2026-07-15,ロッテ,1491.9818542296173
2026-07-15,日本ハム,1613.2041381116885
2026-07-15,楽天,1360.5721108796652
2026-07-15,西武,1633.156894837571
2026-07-16,オリックス,1502.8059612484888
2026-07-16,ソフトバンク,1678.6361950649514
2026-07-16,ロッテ,1491.9818542296173
2026-07-16,日本ハム,1613.2041381116885
2026-07-16,楽天,1360.5721108796652
2026-07-16,西武,1633.156894837571
2026-07-16,オリックス,1490.0371625433438
2026-07-16,ソフトバンク,1678.6361950649514
2026-07-16,ロッテ,1491.9818542296173
2026-07-16,日本ハム,1613.2041381116885
2026-07-16,楽天,1373.34090958481
2026-07-16,西武,1633.156894837571
2026-07-16,オリックス,1490.0371625433438
2026-07-16,ソフトバンク,1690.3839673519742
2026-07-16,ロッテ,1491.9818542296173
2026-07-16,日本ハム,1601.4563658246657
2026-07-16,楽天,1373.34090958481
2026-07-16,西武,1633.156894837571
2026-07-16,オリックス,1490.0371625433438
2026-07-16,ソフトバンク,1690.3839673519742
2026-07-16,ロッテ,1505.1185528749832
2026-07-16,日本ハム,1601.4563658246657
2026-07-16,楽天,1373.34090958481
2026-07-16,西武,1620.020196192205
2026-07-16,オリックス,1490.0371625433438
2026-07-16,ソフトバンク,1690.3839673519742
2026-07-16,ロッテ,1505.1185528749832
2026-07-16,日本ハム,1601.4563658246657
2026-07-16,楽天,1373.34090958481
2026-07-16,西武,1620.020196192205
2026-07-17,オリックス,1490.0371625433438
2026-07-17,ソフトバンク,1690.3839673519742
2026-07-17,ロッテ,1505.1185528749832
2026-07-17,日本ハム,1601.4563658246657
2026-07-17,楽天,1373.34090958481
2026-07-17,西武,1620.020196192205
2026-07-17,オリックス,1490.0371625433438
2026-07-17,ソフトバンク,1690.3839673519742
2026-07-17,ロッテ,1505.1185528749832
2026-07-17,日本ハム,1601.4563658246657
2026-07-17,楽天,1373.34090958481
2026-07-17,西武,1620.020196192205
2026-07-17,オリックス,1490.0371625433438
2026-07-17,ソフトバンク,1690.3839673519742
2026-07-17,ロッテ,1505.1185528749832
2026-07-17,日本ハム,1601.4563658246657
2026-07-17,楽天,1373.34090958481
2026-07-17,西武,1620.020196192205
2026-07-18,オリックス,1478.5989364302493
2026-07-18,ソフトバンク,1690.3839673519742
2026-07-18,ロッテ,1505.1185528749832
2026-07-18,日本ハム,1612.8945919377602
2026-07-18,楽天,1373.34090958481
2026-07-18,西武,1620.020196192205
2026-07-18,オリックス,1478.5989364302493
2026-07-18,ソフトバンク,1690.3839673519742
2026-07-18,ロッテ,1505.1185528749832
2026-07-18,日本ハム,1612.8945919377602
2026-07-18,楽天,1373.34090958481
2026-07-18,西武,1620.020196192205
2026-07-18,オリックス,1478.5989364302493
2026-07-18,ソフトバンク,1690.3839673519742
2026-07-18,ロッテ,1505.1185528749832
2026-07-18,日本ハム,1612.8945919377602
2026-07-18,楽天,1386.8072842019585
2026-07-18,西武,1606.5538215750566
2026-07-18,オリックス,1478.5989364302493
2026-07-18,ソフトバンク,1690.3839673519742
2026-07-18,ロッテ,1505.1185528749832
2026-07-18,日本ハム,1612.8945919377602
2026-07-18,楽天,1386.8072842019585
2026-07-18,西武,1606.5538215750566
2026-07-18,オリックス,1478.5989364302493
2026-07-18,ソフトバンク,1701.3268599961764
2026-07-18,ロッテ,1494.175660230781
2026-07-18,日本ハム,1612.8945919377602
2026-07-18,楽天,1386.8072842019585
2026-07-18,西武,1606.5538215750566
2026-07-18,オリックス,1478.5989364302493
2026-07-18,ソフトバンク,1701.3268599961764
2026-07-18,ロッテ,1494.175660230781
2026-07-18,日本ハム,1612.8945919377602
2026-07-18,楽天,1386.8072842019585
2026-07-18,西武,1606.5538215750566
2026-07-19,オリックス,1467.3144421836912
2026-07-19,ソフトバンク,1701.3268599961764
2026-07-19,ロッテ,1494.175660230781
2026-07-19,日本ハム,1624.1790861843183
2026-07-19,楽天,1386.8072842019585
2026-07-19,西武,1606.5538215750566
2026-07-19,オリックス,1467.3144421836912
2026-07-19,ソフトバンク,1701.3268599961764
2026-07-19,ロッテ,1494.175660230781
2026-07-19,日本ハム,1624.1790861843183
2026-07-19,楽天,1386.8072842019585
2026-07-19,西武,1606.5538215750566
2026-07-19,オリックス,1467.3144421836912
2026-07-19,ソフトバンク,1701.3268599961764
2026-07-19,ロッテ,1494.175660230781
2026-07-19,日本ハム,1624.1790861843183
2026-07-19,楽天,1376.0945445805814
2026-07-19,西武,1617.2665611964337
2026-07-19,オリックス,1467.3144421836912
2026-07-19,ソフトバンク,1701.3268599961764
2026-07-19,ロッテ,1494.175660230781
2026-07-19,日本ハム,1624.1790861843183
2026-07-19,楽天,1376.0945445805814
2026-07-19,西武,1617.2665611964337
2026-07-19,オリックス,1467.3144421836912
2026-07-19,ソフトバンク,1712.1235685848826
2026-07-19,ロッテ,1483.3789516420748
2026-07-19,日本ハム,1624.1790861843183
2026-07-19,楽天,1376.0945445805814
2026-07-19,西武,1617.2665611964337
2026-07-19,オリックス,1467.3144421836912
2026-07-19,ソフトバンク,1712.1235685848826
2026-07-19,ロッテ,1483.3789516420748
2026-07-19,日本ハム,1624.1790861843183
2026-07-19,楽天,1376.0945445805814
2026-07-19,西武,1617.2665611964337
2026-07-20,オリックス,1480.181383225357
2026-07-20,ソフトバンク,1712.1235685848826
2026-07-20,ロッテ,1483.3789516420748
2026-07-20,日本ハム,1611.3121451426525
2026-07-20,楽天,1376.0945445805814
2026-07-20,西武,1617.2665611964337
2026-07-20,オリックス,1480.181383225357
2026-07-20,ソフトバンク,1712.1235685848826
2026-07-20,ロッテ,1483.3789516420748
2026-07-20,日本ハム,1611.3121451426525
2026-07-20,楽天,1365.524344705853
2026-07-20,西武,1627.836761071162
2026-07-20,オリックス,1480.181383225357
2026-07-20,ソフトバンク,1712.1235685848826
2026-07-20,ロッテ,1483.3789516420748
2026-07-20,日本ハム,1611.3121451426525
2026-07-20,楽天,1365.524344705853
2026-07-20,西武,1627.836761071162
2026-07-20,オリックス,1480.181383225357
2026-07-20,ソフトバンク,1722.7763984772857
2026-07-20,ロッテ,1472.7261217496716
2026-07-20,日本ハム,1611.3121451426525
2026-07-20,楽天,1365.524344705853
2026-07-20,西武,1627.836761071162
2026-07-20,オリックス,1480.181383225357
2026-07-20,ソフトバンク,1722.7763984772857
2026-07-20,ロッテ,1472.7261217496716
2026-07-20,日本ハム,1611.3121451426525
2026-07-20,楽天,1365.524344705853
2026-07-20,西武,1627.836761071162
2026-07-20,オリックス,1480.181383225357
2026-07-20,ソフトバンク,1722.7763984772857
2026-07-20,ロッテ,1472.7261217496716
2026-07-20,日本ハム,1611.3121451426525
2026-07-20,楽天,1365.524344705853
2026-07-20,西武,1627.836761071162
